peakID	mz	intensity	isotopes	adduct	groupid	bestAdductScore	clustn	medianPurity	intp	addp	clustnp	pp	intensityw	adductw	clustnw	purityw	totalS	excluded	excludedFinal
691	381.20673976320001	2788249.2445168798		[M+Na+NH3]+ 341.194 [M+Na]+ 358.215	NA	11.0	1.0	0.0	0.17415215059665412	0.0	0.0	0.0	0.052245645178996235	0.0	0.0	0.0	0.052245645178996235	1	1
844	424.239110654	2787112.6265703002	[95][M+1]+		NA	11.0	1.0	0.0	0.17407801234613524	0.0	0.0	0.0	0.052223403703840571	0.0	0.0	0.0	0.052223403703840571	1	1
333	289.19702067510002	2761606.3568620598	[47][M+1]+		NA	11.0	1.0	0.0	0.17241431328250306	0.0	0.0	0.0	0.051724293984750917	0.0	0.0	0.0	0.051724293984750917	1	1
1300	533.20844853369999	2759297.78655309	[151][M+1]+		NA	11.0	1.0	0.0	0.17226373202129569	0.0	0.0	0.0	0.051679119606388706	0.0	0.0	0.0	0.051679119606388706	1	1
1248	521.07307229549997	2750202.7220402798		[3M+H+K]2+ 334.072	NA	11.0	1.0	0.0	0.17167048767444607	0.0	0.0	0.0	0.051501146302333815	0.0	0.0	0.0	0.051501146302333815	1	1
645	370.11596365819997	2750085.1070176698	[79][M+1]+		NA	11.0	1.0	0.0	0.17166281599194511	0.0	0.0	0.0	0.051498844797583529	0.0	0.0	0.0	0.051498844797583529	1	1
1143	494.19233955840002	2742482.1163392598	[132][M+1]+		NA	11.0	1.0	0.0	0.17116689523923745	0.0	0.0	0.0	0.051350068571771233	0.0	0.0	0.0	0.051350068571771233	1	1
473	325.71591468309998	2716283.5663238		[M+2H]2+ 649.417	NA	11.0	1.0	0.0	0.16945804076432538	0.0	0.0	0.0	0.050837412229297614	0.0	0.0	0.0	0.050837412229297614	1	1
1135	492.20506007699998	2708031.2514185901		[M+Na]+ 469.215	NA	11.0	1.0	0.0	0.16891976649930576	0.0	0.0	0.0	0.050675929949791726	0.0	0.0	0.0	0.050675929949791726	1	1
1519	592.30730768119997	2691856.1043961202	[194][M]+	[M+Na]+ 569.318	NA	11.0	1.0	0.0	0.16786470916386553	0.0	0.0	0.0	0.050359412749159657	0.0	0.0	0.0	0.050359412749159657	1	1
595	358.25370891260002	2688465.2114169798	[73][M+1]+		NA	11.0	1.0	0.0	0.16764353117355948	0.0	0.0	0.0	0.050293059352067841	0.0	0.0	0.0	0.050293059352067841	1	1
1191	508.20262403850001	2671938.02011638		[M+Na]+ 485.21	NA	11.0	1.0	0.0	0.16656551102377667	0.0	0.0	0.0	0.049969653307133002	0.0	0.0	0.0	0.049969653307133002	1	1
1610	625.41170697569999	2637418.2338998802	[204][M+1]+		NA	11.0	1.0	0.0	0.16431388675013314	0.0	0.0	0.0	0.049294166025039943	0.0	0.0	0.0	0.049294166025039943	1	1
409	308.15509164330001	2629813.0182496598		[M+Na]+ 285.168	NA	11.0	1.0	0.0	0.16381782086904884	0.0	0.0	0.0	0.049145346260714651	0.0	0.0	0.0	0.049145346260714651	1	1
1889	791.21300192549995	2603138.91892169	[250][M]+	[3M+Na]+ 256.075	NA	11.0	1.0	0.0	0.16207794770912387	0.0	0.0	0.0	0.048623384312737161	0.0	0.0	0.0	0.048623384312737161	1	1
1565	607.32774263900001	2602585.8905238099	[198][M+1]+		NA	11.0	1.0	0.0	0.16204187529092084	0.0	0.0	0.0	0.048612562587276253	0.0	0.0	0.0	0.048612562587276253	1	1
1267	524.95785671450005	2567084.2118197102		[M+H-COCH2]+ 565.954	NA	11.0	1.0	0.0	0.15972620505403401	0.0	0.0	0.0	0.047917861516210199	0.0	0.0	0.0	0.047917861516210199	1	1
1416	565.33244636179995	2562028.6354665901		[M+Na]+ 542.343	NA	11.0	1.0	0.0	0.1593964446562566	0.0	0.0	0.0	0.047818933396876977	0.0	0.0	0.0	0.047818933396876977	1	1
253	265.17822694099999	2554317.6221098099		[M+Na]+ 242.187	NA	11.0	1.0	0.0	0.15889347790149097	0.0	0.0	0.0	0.047668043370447291	0.0	0.0	0.0	0.047668043370447291	1	1
1340	541.17358457609998	2551604.64310735		[M+Na]+ 518.181	NA	11.0	1.0	0.0	0.15871651824891631	0.0	0.0	0.0	0.04761495547467489	0.0	0.0	0.0	0.04761495547467489	1	1
834	420.18750641700001	2549348.9135138998		[M+2Na-H]+ 375.216	NA	11.0	1.0	0.0	0.15856938363239423	0.0	0.0	0.0	0.04757081508971827	0.0	0.0	0.0	0.04757081508971827	1	1
1213	513.15253257469999	2531135.7919249898		[2M+H]+ 256.075	NA	11.0	1.0	0.0	0.15738139520131844	0.0	0.0	0.0	0.04721441856039553	0.0	0.0	0.0	0.04721441856039553	1	1
1816	747.39504842250005	2514202.7708127298	[236][M+1]+		NA	11.0	1.0	0.0	0.15627690396480381	0.0	0.0	0.0	0.046883071189441142	0.0	0.0	0.0	0.046883071189441142	1	1
1021	464.28812794319998	2511267.6140454202	[119][M+1]+		NA	11.0	1.0	0.0	0.1560854523091425	0.0	0.0	0.0	0.046825635692742749	0.0	0.0	0.0	0.046825635692742749	1	1
1582	615.34601155979999	2504438.4265733198	[201][M]+	[M+2Na-H]+ 570.371	NA	11.0	1.0	0.0	0.15564000446699761	0.0	0.0	0.0	0.046692001340099279	0.0	0.0	0.0	0.046692001340099279	1	1
876	432.17704989729998	2498653.62604771	[99][M+1]+		NA	11.0	1.0	0.0	0.15526267891810924	0.0	0.0	0.0	0.046578803675432774	0.0	0.0	0.0	0.046578803675432774	1	1
64	164.15167731880001	2495868.1321829902	[10][M+1]+		NA	11.0	1.0	0.0	0.15508098933403847	0.0	0.0	0.0	0.046524296800211536	0.0	0.0	0.0	0.046524296800211536	1	1
1775	710.43905695130002	2494073.30994495	[229][M+1]+		NA	11.0	1.0	0.0	0.15496391835066967	0.0	0.0	0.0	0.046489175505200896	0.0	0.0	0.0	0.046489175505200896	1	1
924	444.24337506009999	2478899.2451730901		[M+H-C4H8]+ 499.292	NA	11.0	1.0	0.0	0.15397415867035541	0.0	0.0	0.0	0.046192247601106622	0.0	0.0	0.0	0.046192247601106622	1	1
286	275.18108712060001	2451805.3000653102	[41][M+1]+		NA	11.0	1.0	0.0	0.15220690020325969	0.0	0.0	0.0	0.045662070060977909	0.0	0.0	0.0	0.045662070060977909	1	1
915	442.2668116296	2433650.3207125901		[M+H-C2H4]+ 469.29	NA	11.0	1.0	0.0	0.15102270421949249	0.0	0.0	0.0	0.045306811265847742	0.0	0.0	0.0	0.045306811265847742	1	1
360	299.1043578526	2413240.5969117898		[M+2H-C2H4]2+ 624.227	NA	11.0	1.0	0.0	0.1496914378773424	0.0	0.0	0.0	0.044907431363202722	0.0	0.0	0.0	0.044907431363202722	1	1
735	391.23694564940001	2393313.53769487		[M+H-COCH2]+ 432.243	NA	11.0	1.0	0.0	0.14839165432845985	0.0	0.0	0.0	0.044517496298537955	0.0	0.0	0.0	0.044517496298537955	1	1
1233	517.1638662304	2383073.0195734599	[145][M+2]+		NA	11.0	1.0	0.0	0.14772369540680719	0.0	0.0	0.0	0.044317108622042155	0.0	0.0	0.0	0.044317108622042155	1	1
355	297.15669014619999	2374125.5323087401	[50][M+1]+		NA	11.0	1.0	0.0	0.14714007709043042	0.0	0.0	0.0	0.044142023127129122	0.0	0.0	0.0	0.044142023127129122	1	1
685	379.19668707789998	2368657.1883578501		[M+Na]+ 356.208	NA	11.0	1.0	0.0	0.14678339307450883	0.0	0.0	0.0	0.044035017922352648	0.0	0.0	0.0	0.044035017922352648	1	1
869	430.27521592080001	2365062.4630479901	[97][M+1]+		NA	11.0	1.0	0.0	0.14654891969990569	0.0	0.0	0.0	0.043964675909971704	0.0	0.0	0.0	0.043964675909971704	1	1
1157	498.23984575399999	2328926.1899260199		[M+K]+ 459.276	NA	11.0	1.0	0.0	0.14419185673288334	0.0	0.0	0.0	0.043257557019865001	0.0	0.0	0.0	0.043257557019865001	1	1
963	451.2527735466	2321218.4197931602		[M+Na]+ 428.264	NA	11.0	1.0	0.0	0.14368910152408901	0.0	0.0	0.0	0.043106730457226704	0.0	0.0	0.0	0.043106730457226704	1	1
1752	699.42169147259995	2300225.2724671699	[223][M+1]+		NA	11.0	1.0	0.0	0.14231978017884903	0.0	0.0	0.0	0.042695934053654704	0.0	0.0	0.0	0.042695934053654704	1	1
1314	536.14175494999995	2262789.2750727101	[155][M+1]+		NA	11.0	1.0	0.0	0.13987794001469608	0.0	0.0	0.0	0.041963382004408821	0.0	0.0	0.0	0.041963382004408821	1	1
593	358.08030936599999	2247348.8678770699	[71][M+1]+		NA	11.0	1.0	0.0	0.13887080760030046	0.0	0.0	0.0	0.04166124228009014	0.0	0.0	0.0	0.04166124228009014	1	1
887	435.2264635372	2232040.4794719401	[102][M+1]+		NA	11.0	1.0	0.0	0.13787228638388349	0.0	0.0	0.0	0.041361685915165043	0.0	0.0	0.0	0.041361685915165043	1	1
1080	479.2228674589	2210085.3436431699		[M+H-H20]+ 496.232	NA	11.0	1.0	0.0	0.1364402173538739	0.0	0.0	0.0	0.040932065206162167	0.0	0.0	0.0	0.040932065206162167	1	1
1303	533.31757587280003	2193431.5215335102	[152][M+1]+		NA	11.0	1.0	0.0	0.13535393744831856	0.0	0.0	0.0	0.040606181234495567	0.0	0.0	0.0	0.040606181234495567	1	1
1406	561.32155641969996	2186309.90103688		[M+Na]+ 538.331	NA	11.0	1.0	0.0	0.13488941505883095	0.0	0.0	0.0	0.040466824517649283	0.0	0.0	0.0	0.040466824517649283	1	1
1056	472.2091047824	2168275.9225121001	[125][M+1]+		NA	11.0	1.0	0.0	0.13371311160370258	0.0	0.0	0.0	0.040113933481110774	0.0	0.0	0.0	0.040113933481110774	1	1
376	302.13978296400001	2158980.7055270001		[M+K+NH3]+ 246.16	NA	11.0	1.0	0.0	0.13310681189891382	0.0	0.0	0.0	0.039932043569674149	0.0	0.0	0.0	0.039932043569674149	1	1
460	322.05916231700002	2155986.3578562699	[58][M+1]+		NA	11.0	1.0	0.0	0.13291149939446031	0.0	0.0	0.0	0.03987344981833809	0.0	0.0	0.0	0.03987344981833809	1	1
1188	507.25409590930002	2151343.31364292	[139][M+2]+		NA	11.0	1.0	0.0	0.13260864725659333	0.0	0.0	0.0	0.039782594176977999	0.0	0.0	0.0	0.039782594176977999	1	1
1130	491.26634607289998	2134373.5644009798	[130][M+1]+		NA	11.0	1.0	0.0	0.13150176035204658	0.0	0.0	0.0	0.039450528105613974	0.0	0.0	0.0	0.039450528105613974	1	1
958	450.2444295601	2113478.45645617	[111][M+1]+		NA	11.0	1.0	0.0	0.13013883382770883	0.0	0.0	0.0	0.039041650148312644	0.0	0.0	0.0	0.039041650148312644	1	1
1577	614.28900868530002	2090327.9971231299		[M+2Na-H]+ 569.318	NA	11.0	1.0	0.0	0.12862879735606478	0.0	0.0	0.0	0.038588639206819431	0.0	0.0	0.0	0.038588639206819431	1	1
1034	467.23990182580002	2084868.75469487	[121][M+1]+		NA	11.0	1.0	0.0	0.12827270700573407	0.0	0.0	0.0	0.03848181210172022	0.0	0.0	0.0	0.03848181210172022	1	1
28	126.05500171120001	2083134.38865803		[M+Na]+ 103.073	NA	11.0	1.0	0.0	0.12815957940281555	0.0	0.0	0.0	0.038447873820844664	0.0	0.0	0.0	0.038447873820844664	1	1
923	444.10173600339999	2057522.3118388599		[M+2Na-H]+ 399.125	NA	11.0	1.0	0.0	0.12648897885208266	0.0	0.0	0.0	0.037946693655624794	0.0	0.0	0.0	0.037946693655624794	1	1
679	378.10198019209997	2055185.3029934801	[82][M+1]+		NA	11.0	1.0	0.0	0.12633654262866648	0.0	0.0	0.0	0.037900962788599939	0.0	0.0	0.0	0.037900962788599939	1	1
1260	522.91298885380002	2051575.6539496901		[M+K]+ 483.95	NA	11.0	1.0	0.0	0.12610109582272866	0.0	0.0	0.0	0.037830328746818596	0.0	0.0	0.0	0.037830328746818596	1	1
1478	583.18026524289996	2040129.00843841	[185][M+1]+		NA	11.0	1.0	0.0	0.12535446475371376	0.0	0.0	0.0	0.037606339426114126	0.0	0.0	0.0	0.037606339426114126	1	1
1501	588.17375293730004	2028644.1962045501	[188][M+1]+		NA	11.0	1.0	0.0	0.12460534418147692	0.0	0.0	0.0	0.037381603254443077	0.0	0.0	0.0	0.037381603254443077	1	1
797	408.22655737769998	1980269.4335018699	[90][M+1]+		NA	11.0	1.0	0.0	0.12145000048235985	0.0	0.0	0.0	0.036435000144707956	0.0	0.0	0.0	0.036435000144707956	1	1
1068	475.25000711809997	1963674.6135863699		[M+2Na-H]+ 430.281	NA	11.0	1.0	0.0	0.12036756911664578	0.0	0.0	0.0	0.036110270734993732	0.0	0.0	0.0	0.036110270734993732	1	1
1561	606.26714538670001	1957687.6931363801		[3M+2Na+K-H]2+ 376.211	NA	11.0	1.0	0.0	0.11997705987869672	0.0	0.0	0.0	0.035993117963609017	0.0	0.0	0.0	0.035993117963609017	1	1
753	397.24433406240001	1949777.1007493399		[M+H-CH4]+ 412.257	NA	11.0	1.0	0.0	0.11946107516993146	0.0	0.0	0.0	0.035838322550979435	0.0	0.0	0.0	0.035838322550979435	1	1
344	294.06272976780002	1943053.76553558		[M+2H]2+ 586.11	NA	11.0	1.0	0.0	0.11902253175972029	0.0	0.0	0.0	0.035706759527916083	0.0	0.0	0.0	0.035706759527916083	1	1
1174	503.30166633879998	1930400.24126155	[137][M+3]+		NA	11.0	1.0	0.0	0.11819717953349691	0.0	0.0	0.0	0.035459153860049074	0.0	0.0	0.0	0.035459153860049074	1	1
1038	468.2413938775	1924737.5257740601		[M+Na]+ 445.253	NA	11.0	1.0	0.0	0.11782781723309324	0.0	0.0	0.0	0.035348345169927971	0.0	0.0	0.0	0.035348345169927971	1	1
642	369.17627578410003	1893226.1320477601		[M+Na]+ 346.186	NA	11.0	1.0	0.0	0.11577242156622893	0.0	0.0	0.0	0.034731726469868676	0.0	0.0	0.0	0.034731726469868676	1	1
1293	531.2545052813	1884255.2225484201	[149][M+2]+		NA	11.0	1.0	0.0	0.11518727548627671	0.0	0.0	0.0	0.034556182645883012	0.0	0.0	0.0	0.034556182645883012	1	1
1659	646.39042127380003	1881758.7224289901	[211][M]+	[M+Na]+ 623.399	NA	11.0	1.0	0.0	0.11502443611546463	0.0	0.0	0.0	0.034507330834639388	0.0	0.0	0.0	0.034507330834639388	1	1
752	397.21457653739998	1879661.3479915899		[M+Na]+ 374.219	NA	11.0	1.0	0.0	0.11488763054069798	0.0	0.0	0.0	0.034466289162209389	0.0	0.0	0.0	0.034466289162209389	1	1
1433	571.32753713449995	1876591.2729209301	[174][M+1]+		NA	11.0	1.0	0.0	0.11468737856035109	0.0	0.0	0.0	0.034406213568105325	0.0	0.0	0.0	0.034406213568105325	1	1
1198	509.2690377198	1839799.9310974299	[141][M+2]+		NA	11.0	1.0	0.0	0.11228758738580107	0.0	0.0	0.0	0.033686276215740316	0.0	0.0	0.0	0.033686276215740316	1	1
1508	589.28423021000003	1839628.0081295699	[190][M+1]+		NA	11.0	1.0	0.0	0.11227637335552861	0.0	0.0	0.0	0.033682912006658579	0.0	0.0	0.0	0.033682912006658579	1	1
1872	777.45989821939997	1832368.3490251601		[M+Na]+ 754.47	NA	11.0	1.0	0.0	0.1118028471130615	0.0	0.0	0.0	0.033540854133918448	0.0	0.0	0.0	0.033540854133918448	1	1
1022	464.7459707763	1825235.0947072599		[M+Na]+ 441.757	NA	11.0	1.0	0.0	0.11133756588357986	0.0	0.0	0.0	0.03340126976507396	0.0	0.0	0.0	0.03340126976507396	1	1
980	455.17315152430001	1822721.2712151301		[M+K]+ 416.207	NA	11.0	1.0	0.0	0.11117359656004364	0.0	0.0	0.0	0.033352078968013087	0.0	0.0	0.0	0.033352078968013087	1	1
1838	760.41215688080001	1816604.8151964401	[240][M]+	[3M+H]+ 253.135	NA	11.0	1.0	0.0	0.11077463809738163	0.0	0.0	0.0	0.033232391429214483	0.0	0.0	0.0	0.033232391429214483	1	1
1377	553.26026319100004	1813045.3375891999		[M+Na]+ 530.271	NA	11.0	1.0	0.0	0.1105424638269013	0.0	0.0	0.0	0.033162739148070393	0.0	0.0	0.0	0.033162739148070393	1	1
100	182.16601658100001	1812087.3191371299	[14][M+1]+		NA	11.0	1.0	0.0	0.11047997509687991	0.0	0.0	0.0	0.03314399252906397	0.0	0.0	0.0	0.03314399252906397	1	1
613	362.21163802860002	1809114.1750771301	[76][M+1]+		NA	11.0	1.0	0.0	0.1102860456416814	0.0	0.0	0.0	0.033085813692504421	0.0	0.0	0.0	0.033085813692504421	1	1
503	334.70862833019999	1802175.1435865499		[M+2H]2+ 667.402	NA	11.0	1.0	0.0	0.10983343299681225	0.0	0.0	0.0	0.032950029899043672	0.0	0.0	0.0	0.032950029899043672	1	1
1170	502.31802257930002	1801270.8356584201	[138][M+1]+		NA	11.0	1.0	0.0	0.10977444764652489	0.0	0.0	0.0	0.032932334293957463	0.0	0.0	0.0	0.032932334293957463	1	1
957	450.24400905049998	1800924.4808942699	[110][M+1]+		NA	11.0	1.0	0.0	0.10975185594246967	0.0	0.0	0.0	0.032925556782740902	0.0	0.0	0.0	0.032925556782740902	1	1
159	224.1131993612	1799489.41575062	[21][M+1]+		NA	11.0	1.0	0.0	0.10965825085779629	0.0	0.0	0.0	0.032897475257338889	0.0	0.0	0.0	0.032897475257338889	1	1
554	348.19525904580001	1797703.2861522899	[66][M+1]+		NA	11.0	1.0	0.0	0.10954174686978635	0.0	0.0	0.0	0.032862524060935906	0.0	0.0	0.0	0.032862524060935906	1	1
687	380.12419312899999	1793612.2998305501	[84][M+1]+		NA	11.0	1.0	0.0	0.10927490384684867	0.0	0.0	0.0	0.032782471154054596	0.0	0.0	0.0	0.032782471154054596	1	1
748	396.18675655729999	1782577.1485784999		[M+Na]+ 373.2	NA	11.0	1.0	0.0	0.10855511333984467	0.0	0.0	0.0	0.032566534001953404	0.0	0.0	0.0	0.032566534001953404	1	1
1831	756.48095470659996	1780814.1189592001	[238][M+1]+		NA	11.0	1.0	0.0	0.10844011609562447	0.0	0.0	0.0	0.032532034828687342	0.0	0.0	0.0	0.032532034828687342	1	1
1155	497.3171150787	1759846.92768423	[134][M+1]+		NA	11.0	1.0	0.0	0.10707248778736211	0.0	0.0	0.0	0.03212174633620863	0.0	0.0	0.0	0.03212174633620863	1	1
1834	758.25161507919995	1757309.84142266		[3M+H+K]2+ 492.18	NA	11.0	1.0	0.0	0.10690700110169581	0.0	0.0	0.0	0.032072100330508738	0.0	0.0	0.0	0.032072100330508738	1	1
1193	508.22880485040002	1754498.3631831999	[140][M+1]+		NA	11.0	1.0	0.0	0.1067236166331743	0.0	0.0	0.0	0.032017084989952288	0.0	0.0	0.0	0.032017084989952288	1	1
1958	869.26004075039998	1736772.1269193001	[263][M]+	[M+2Na-H]+ 824.285	NA	11.0	1.0	0.0	0.10556738630191401	0.0	0.0	0.0	0.031670215890574199	0.0	0.0	0.0	0.031670215890574199	1	1
1579	614.94273523870004	1732132.9006045801		[M+K]+ 575.989	NA	11.0	1.0	0.0	0.10526478319436185	0.0	0.0	0.0	0.031579434958308554	0.0	0.0	0.0	0.031579434958308554	1	1
1107	486.26711449930002	1669704.23480483	[129][M+1]+		NA	11.0	1.0	0.0	0.10119274467117105	0.0	0.0	0.0	0.030357823401351312	0.0	0.0	0.0	0.030357823401351312	1	1
909	441.21163038869997	1658675.7853302199		[M+Na]+ 418.222	NA	11.0	1.0	0.0	0.10047339130142699	0.0	0.0	0.0	0.030142017390428096	0.0	0.0	0.0	0.030142017390428096	1	1
1839	761.24825444830003	1656305.8694196299		[M+K]+ 722.285	NA	11.0	1.0	0.0	0.10031880864679202	0.0	0.0	0.0	0.030095642594037603	0.0	0.0	0.0	0.030095642594037603	1	1
1821	750.28981207940001	1652778.7223942999		[M+K]+ 711.331	NA	11.0	1.0	0.0	0.10008874320521792	0.0	0.0	0.0	0.030026622961565375	0.0	0.0	0.0	0.030026622961565375	1	1
1705	673.3411109461	1643175.53720327	[215][M]+	[M+K]+ 634.378	NA	11.0	1.0	0.0	0.099462355638829048	0.0	0.0	0.0	0.029838706691648714	0.0	0.0	0.0	0.029838706691648714	1	1
633	367.20522522260001	1637569.4008857401	[78][M+1]+		NA	11.0	1.0	0.0	0.099096683831514348	0.0	0.0	0.0	0.029729005149454302	0.0	0.0	0.0	0.029729005149454302	1	1
662	374.26016664069999	1623528.8593295501	[80][M+1]+		NA	11.0	1.0	0.0	0.098180860541510678	0.0	0.0	0.0	0.029454258162453201	0.0	0.0	0.0	0.029454258162453201	1	1
1517	592.14444774950005	1620779.23190815	[192][M+1]+		NA	11.0	1.0	0.0	0.09800151042020136	0.0	0.0	0.0	0.029400453126060405	0.0	0.0	0.0	0.029400453126060405	1	1
1735	691.39434768659999	1594987.43566782	[221][M+1]+		NA	11.0	1.0	0.0	0.096319187299444692	0.0	0.0	0.0	0.028895756189833408	0.0	0.0	0.0	0.028895756189833408	1	1
527	342.14291752129998	1584657.6457292901		[M+Na]+ 319.154	NA	11.0	1.0	0.0	0.095645405439343953	0.0	0.0	0.0	0.028693621631803185	0.0	0.0	0.0	0.028693621631803185	1	1
454	320.09724948109999	1581972.5907115401		[M+Na]+ 297.108	NA	11.0	1.0	0.0	0.095470267186281876	0.0	0.0	0.0	0.028641080155884562	0.0	0.0	0.0	0.028641080155884562	1	1
1436	572.23551073880003	1563395.0410758699	[175][M+1]+		NA	11.0	1.0	0.0	0.094258508184005704	0.0	0.0	0.0	0.028277552455201711	0.0	0.0	0.0	0.028277552455201711	1	1
1415	565.25376507169995	1561622.6337096901	[169][M+1]+		NA	11.0	1.0	0.0	0.094142899256898047	0.0	0.0	0.0	0.028242869777069413	0.0	0.0	0.0	0.028242869777069413	1	1
1569	609.2712718386	1559088.5776647001	[199][M+1]+		NA	11.0	1.0	0.0	0.093977610223359778	0.0	0.0	0.0	0.028193283067007933	0.0	0.0	0.0	0.028193283067007933	1	1
1462	578.26135196220002	1557271.43762079	[181][M+1]+		NA	11.0	1.0	0.0	0.093859083515059311	0.0	0.0	0.0	0.028157725054517791	0.0	0.0	0.0	0.028157725054517791	1	1
78	171.17582411309999	1551955.03822159		[M+H]+ 170.168	NA	11.0	1.0	0.0	0.093512310395998083	0.0	0.0	0.0	0.028053693118799423	0.0	0.0	0.0	0.028053693118799423	1	1
1859	770.32345320160005	1547816.73116004		[M+H]+ 769.316	NA	11.0	1.0	0.0	0.093242380780179004	0.0	0.0	0.0	0.027972714234053699	0.0	0.0	0.0	0.027972714234053699	1	1
1390	558.36837643889999	1543181.65300262	[166][M+1]+		NA	11.0	1.0	0.0	0.092940048244744763	0.0	0.0	0.0	0.027882014473423429	0.0	0.0	0.0	0.027882014473423429	1	1
1471	581.26775192280002	1535163.3394063001		[M+Na]+ 558.285	NA	11.0	1.0	0.0	0.09241703719786494	0.0	0.0	0.0	0.027725111159359481	0.0	0.0	0.0	0.027725111159359481	1	1
790	407.14027446829999	1531204.30945469		[2M+3Na+K-H]3+ 557.259	NA	11.0	1.0	0.0	0.092158801301407772	0.0	0.0	0.0	0.027647640390422331	0.0	0.0	0.0	0.027647640390422331	1	1
904	440.03247171219999	1530302.33644615		[M+K+HCOOH]+ 355.075	NA	11.0	1.0	0.0	0.092099968251067824	0.0	0.0	0.0	0.027629990475320346	0.0	0.0	0.0	0.027629990475320346	1	1
1382	556.28025043369996	1513352.8182912001	[165][M+1]+		NA	11.0	1.0	0.0	0.090994400960908717	0.0	0.0	0.0	0.027298320288272615	0.0	0.0	0.0	0.027298320288272615	1	1
1655	645.27000091920002	1509801.50813756	[209][M+1]+		NA	11.0	1.0	0.0	0.090762759429439704	0.0	0.0	0.0	0.02722882782883191	0.0	0.0	0.0	0.02722882782883191	1	1
1366	549.25177157730002	1508253.4801835001		[2M+H]+ 274.125	NA	11.0	1.0	0.0	0.090661786112404094	0.0	0.0	0.0	0.027198535833721227	0.0	0.0	0.0	0.027198535833721227	1	1
1111	487.08813933390002	1501887.18364302		[M+K]+ 448.119	NA	11.0	1.0	0.0	0.090246531286263074	0.0	0.0	0.0	0.027073959385878921	0.0	0.0	0.0	0.027073959385878921	1	1
1140	492.29061192990002	1498814.83588841	[131][M+1]+		NA	11.0	1.0	0.0	0.090046131065416757	0.0	0.0	0.0	0.027013839319625026	0.0	0.0	0.0	0.027013839319625026	1	1
1493	586.29425645250001	1492039.03620678	[187][M+1]+		NA	11.0	1.0	0.0	0.089604165552049475	0.0	0.0	0.0	0.02688124966561484	0.0	0.0	0.0	0.02688124966561484	1	1
1617	628.31029155119995	1489050.8474973899		[M+Na]+ 605.319	NA	11.0	1.0	0.0	0.089409254778555922	0.0	0.0	0.0	0.026822776433566776	0.0	0.0	0.0	0.026822776433566776	1	1
1941	845.35494300560003	1484317.1772904	[259][M]+	[3M+Na]+ 274.125	NA	11.0	1.0	0.0	0.089100491373283519	0.0	0.0	0.0	0.026730147411985056	0.0	0.0	0.0	0.026730147411985056	1	1
1714	679.32147123870004	1476435.1716517401	[217][M+1]+		NA	11.0	1.0	0.0	0.088586371294158611	0.0	0.0	0.0	0.026575911388247584	0.0	0.0	0.0	0.026575911388247584	1	1
34	131.1626727206	1468953.25639561	[6][M+1]+		NA	11.0	1.0	0.0	0.088098347935659529	0.0	0.0	0.0	0.026429504380697858	0.0	0.0	0.0	0.026429504380697858	1	1
1948	850.44096779740005	1454898.7989361801	[260][M+1]+		NA	11.0	1.0	0.0	0.087181616952157162	0.0	0.0	0.0	0.026154485085647147	0.0	0.0	0.0	0.026154485085647147	1	1
1514	591.15611382170005	1441168.40110427		[3M+H+Na]2+ 386.099	NA	11.0	1.0	0.0	0.086286023426426287	0.0	0.0	0.0	0.025885807027927886	0.0	0.0	0.0	0.025885807027927886	1	1
1615	627.35343257160002	1433604.50980405	[205][M+1]+		NA	11.0	1.0	0.0	0.085792653011326894	0.0	0.0	0.0	0.025737795903398069	0.0	0.0	0.0	0.025737795903398069	1	1
1275	527.32844550829998	1429245.9143183799	[148][M+1]+		NA	11.0	1.0	0.0	0.085508354628568164	0.0	0.0	0.0	0.025652506388570449	0.0	0.0	0.0	0.025652506388570449	1	1
1165	501.20338383939998	1427518.2060315399		[M+K]+ 462.247	NA	11.0	1.0	0.0	0.085395661291128994	0.0	0.0	0.0	0.025618698387338698	0.0	0.0	0.0	0.025618698387338698	1	1
1668	651.2244887311	1426865.9290724499	[212][M]+	[3M+K]+ 204.09	NA	11.0	1.0	0.0	0.085353115180761621	0.0	0.0	0.0	0.025605934554228486	0.0	0.0	0.0	0.025605934554228486	1	1
1822	750.30505626670003	1426435.44727186		[M+2Na-H]+ 705.334	NA	11.0	1.0	0.0	0.085325036117192374	0.0	0.0	0.0	0.025597510835157711	0.0	0.0	0.0	0.025597510835157711	1	1
1255	522.26657069780003	1414707.3460433199	[146][M+2]+		NA	11.0	1.0	0.0	0.084560046518348697	0.0	0.0	0.0	0.025368013955504608	0.0	0.0	0.0	0.025368013955504608	1	1
99	182.16263854370001	1409992.91685165	[13][M+1]+		NA	11.0	1.0	0.0	0.084252538147996631	0.0	0.0	0.0	0.025275761444398987	0.0	0.0	0.0	0.025275761444398987	1	1
1470	581.23796283219997	1400745.3753674501		[2M+3Na-H]2+ 547.263 [M+Na]+ 558.258	NA	11.0	1.0	0.0	0.083649348176113275	0.0	0.0	0.0	0.02509480445283398	0.0	0.0	0.0	0.02509480445283398	1	1
1421	567.2018308255	1400692.2149531699	[170][M+1]+		NA	11.0	1.0	0.0	0.083645880678416745	0.0	0.0	0.0	0.025093764203525024	0.0	0.0	0.0	0.025093764203525024	1	1
1333	539.33590093570001	1389602.2334284701		[M+H]+ 538.331	NA	11.0	1.0	0.0	0.082922513753758989	0.0	0.0	0.0	0.024876754126127696	0.0	0.0	0.0	0.024876754126127696	1	1
